id,age,gender,algebra,trigo,advalgebra,anageo,diffcal,stats,intcal,advmat,numeric,vector,elxdevice,elxcirc,signals,princo,lcst,digicom,trans,micro,broadcast,control,circ1,elemag,circ2,passed
71,1.207107024020826,M,1.1143551496523751,0.30033182545000603,1.5161500142010005,0.10376350237632224,1.3944103228283902,1.0329663113348535,-0.685994341,1.3222856050970733,1.774488524564057,-0.745784426,1.1096578949351936,1.0346422480731188,-0.475813987,0.4737891701652909,0.8092020882195765,1.1549926455220536,1.1264151224769423,-1.144176024,-0.515321414,1.5539763088403569,0.092215833,0.3671893038005636,-0.738677066,0
72,-0.99564302,M,0.7260780940243697,0.30033182545000603,-1.170698112,1.586099250609496,-0.668326841,1.0329663113348535,-0.257247878,0.555743225,-0.540061725,-0.378402935,1.4858131135572932,-1.264562748,-0.853444136,0.4737891701652909,1.2117901918114056,0.7787735427461404,-0.870774811,0.4072490933003813,-0.515321414,-1.179147852,1.3497044704547494,-0.036315426,-0.341538859,0
73,-0.555093011,F,-0.438753073,1.4126719197092867,0.36464367430150624,1.586099250609496,-1.080874274,1.4085904245475276,-1.543487266,0.1724720354474444,0.6172133998483675,-1.480547407,-1.523428635,-1.264562748,-0.098183839,0.8822281099629553,1.2117901918114056,0.7787735427461404,-0.870774811,0.4072490933003813,0.3225995846319459,-1.569594161,0.5113787124083211,-1.246829614,-0.738677066,0
74,-0.114543002,M,-0.050476017,-1.1827883,1.5161500142010005,-0.637404372,0.9818628900389256,-1.220778368,1.0289915108550531,-0.210799154,-0.9258201,-1.480547407,1.1096578949351936,1.0346422480731188,-0.098183839,1.2906670497606199,-1.606326533,0.7787735427461404,1.1264151224769423,-0.368463465,1.5794810831979695,-1.179147852,0.092215833,-0.843324885,1.247013971779845,1
75,-0.99564302,F,-0.827030128,-0.441228237,-1.170698112,-1.378572246,0.569315457,0.6573421981221795,-0.257247878,-0.210799154,1.3887301496588271,1.0911230267245378,1.1096578949351936,0.651441415,1.0347066071211428,-0.751527649,-1.20373843,0.7787735427461404,-1.669650784,1.1829616519677744,-0.096360915,0.3826373825787815,-0.326947046,-1.650334343,-0.738677066,0
76,-0.114543002,M,0.7260780940243697,1.4126719197092867,-0.403027219,1.586099250609496,-1.080874274,-0.845154255,-0.685994341,-1.360612724,0.6172133998483675,0.7237415362448956,1.1096578949351936,-0.881361915,-1.608704433,0.06535023,-0.398562223,1.5312117482979668,0.7269771357829912,-1.144176024,0.7415600841539537,-0.007808926,1.7688673494779634,0.7706940332517324,-0.738677066,1
77,1.207107024020826,M,0.3378010383963644,0.6711118568697663,-0.019191772,0.8449313764929091,-0.668326841,1.4085904245475276,-0.257247878,0.1724720354474444,-0.15430335,-0.745784426,-1.523428635,-0.881361915,1.4123367557055015,-1.568405529,0.40661398462774734,-1.102321971,0.7269771357829912,0.7951053726340779,0.3225995846319459,-1.569594161,1.7688673494779634,-0.439820155,0.45273755663344684,1
78,0.7665570152541008,M,0.7260780940243697,0.30033182545000603,1.1323145675678357,-1.378572246,-0.255779408,-1.596402481,-0.685994341,-0.977341534,-0.540061725,0.7237415362448956,-0.771118198,1.0346422480731188,-0.853444136,0.4737891701652909,1.6143782954032349,-1.102321971,1.5258531091708933,-1.144176024,0.3225995846319459,0.773083691,-0.326947046,-0.439820155,-1.532953481,0
79,1.6476570327875508,F,-0.827030128,-0.812008269,-0.403027219,1.2155153135512025,-0.668326841,1.4085904245475276,-1.543487266,1.3222856050970733,1.0029717747535973,-1.480547407,1.4858131135572932,-1.264562748,-0.853444136,-1.568405529,1.6143782954032349,1.5312117482979668,0.327539149,1.1829616519677744,-0.515321414,-1.179147852,0.5113787124083211,-0.843324885,1.644152179353044,0
80,1.207107024020826,F,0.3378010383963644,-0.070448206,0.748479121,-1.007988309,1.3944103228283902,-1.220778368,1.0289915108550531,1.3222856050970733,1.3887301496588271,1.0911230267245378,-0.771118198,-1.64776358,0.6570764585367842,0.4737891701652909,-0.801150326,0.7787735427461404,1.5258531091708933,1.1829616519677744,1.1605205836759616,-0.398255235,1.3497044704547494,1.1741987627029011,0.8498757642066459,1
81,0.3260070064873758,M,-0.827030128,-0.070448206,0.748479121,1.586099250609496,0.9818628900389256,-0.093906028,-1.114740803,-0.210799154,-1.311578475,-0.745784426,1.4858131135572932,1.4178430806927924,-0.098183839,-1.568405529,0.004025881,0.7787735427461404,-1.270212798,-1.532032303,1.1605205836759616,0.3826373825787815,0.092215833,1.5777034921540698,-1.135815274,0
82,-0.114543002,M,-0.050476017,-1.553568332,-0.403027219,0.8449313764929091,0.569315457,-0.845154255,-0.685994341,0.1724720354474444,0.23145502494313774,1.0911230267245378,-0.771118198,1.4178430806927924,0.6570764585367842,-0.343088709,0.004025881,-1.478541074,1.5258531091708933,1.1829616519677744,0.3225995846319459,0.3826373825787815,-0.746109925,-1.650334343,0.8498757642066459,0
83,-0.99564302,F,-0.827030128,-1.553568332,1.1323145675678357,1.2155153135512025,-0.255779408,-0.469530142,0.17149858514250899,-0.977341534,0.6172133998483675,1.4585045172041802,1.4858131135572932,0.651441415,0.6570764585367842,-0.751527649,-0.398562223,-0.349883766,-0.071898838,1.570817931301471,1.5794810831979695,0.3826373825787815,1.7688673494779634,1.1741987627029011,-0.738677066,0
84,-0.555093011,M,-0.827030128,-1.1827883,-1.170698112,-1.007988309,0.569315457,0.2817180849095055,1.0289915108550531,-1.360612724,1.3887301496588271,-1.113165916,-0.018807761,-1.64776358,1.0347066071211428,-0.751527649,1.2117901918114056,0.4025544399702272,0.327539149,1.1829616519677744,1.5794810831979695,1.1635300000864985,-0.326947046,-0.439820155,-1.135815274,1
85,1.6476570327875508,F,-1.215307184,1.0418918882895265,1.5161500142010005,1.2155153135512025,0.569315457,-0.093906028,0.600245048,0.1724720354474444,-1.311578475,1.0911230267245378,-1.147273417,0.2682405828337713,-1.608704433,0.8822281099629553,-0.398562223,-0.349883766,0.327539149,0.019392814,-0.934281914,1.1635300000864985,0.092215833,-0.439820155,-1.532953481,0
86,-0.99564302,M,1.5026322052803807,1.4126719197092867,0.36464367430150624,-0.266820435,-0.255779408,-0.093906028,1.4577379737113252,1.705556794980283,-0.15430335,1.0911230267245378,0.35734745769099435,1.0346422480731188,1.4123367557055015,-0.343088709,-1.20373843,-1.102321971,-0.870774811,-0.368463465,0.7415600841539537,-0.398255235,0.092215833,-0.439820155,-0.738677066,1
87,-1.436193029,F,0.7260780940243697,-1.1827883,-0.403027219,0.10376350237632224,1.3944103228283902,0.2817180849095055,1.4577379737113252,0.9390144152138638,1.0029717747535973,1.4585045172041802,0.35734745769099435,-1.264562748,1.4123367557055015,-1.568405529,1.2117901918114056,0.026335337,1.5258531091708933,-0.368463465,0.7415600841539537,-0.007808926,-0.746109925,-0.439820155,0.8498757642066459,1
88,-0.99564302,F,-0.050476017,1.4126719197092867,-0.019191772,0.10376350237632224,-0.668326841,-0.845154255,-0.685994341,-1.360612724,-1.311578475,-1.480547407,-1.147273417,0.651441415,-0.853444136,-1.159966589,-0.801150326,-1.102321971,-0.071898838,1.1829616519677744,-1.772202913,0.773083691,-0.746109925,-0.036315426,0.055599349060247744,1
89,0.7665570152541008,M,0.7260780940243697,-0.441228237,0.36464367430150624,-0.266820435,0.569315457,0.6573421981221795,1.0289915108550531,-0.977341534,0.6172133998483675,-0.378402935,-0.771118198,0.651441415,1.4123367557055015,0.06535023,0.8092020882195765,1.5312117482979668,0.327539149,-1.144176024,1.5794810831979695,-1.179147852,1.7688673494779634,1.5777034921540698,-0.738677066,0
90,-1.436193029,M,-1.60358424,0.30033182545000603,1.5161500142010005,1.2155153135512025,0.9818628900389256,-1.596402481,-1.543487266,1.3222856050970733,-0.540061725,0.7237415362448956,-0.018807761,0.651441415,-0.853444136,-0.343088709,-0.398562223,-1.102321971,1.1264151224769423,0.7951053726340779,-0.096360915,1.5539763088403569,-1.165272804,0.7706940332517324,1.644152179353044,1
91,-1.436193029,F,-1.60358424,0.6711118568697663,-0.786862666,0.10376350237632224,-1.080874274,1.4085904245475276,0.17149858514250899,1.3222856050970733,-0.15430335,-1.480547407,-0.018807761,1.4178430806927924,-0.098183839,0.8822281099629553,-1.20373843,-1.478541074,-0.071898838,0.019392814,1.5794810831979695,-0.788701544,0.092215833,-0.843324885,0.8498757642066459,1
92,0.7665570152541008,M,0.7260780940243697,-1.1827883,1.1323145675678357,-0.266820435,-1.080874274,1.0329663113348535,0.600245048,1.3222856050970733,-0.540061725,1.0911230267245378,-0.771118198,1.0346422480731188,0.6570764585367842,1.6991059895582843,1.6143782954032349,-1.102321971,-0.471336824,0.019392814,-1.772202913,-0.788701544,0.9305415914315353,1.5777034921540698,1.644152179353044,1
93,-0.99564302,M,0.7260780940243697,1.4126719197092867,1.1323145675678357,1.586099250609496,1.8069577556178547,1.0329663113348535,0.600245048,-1.360612724,-1.311578475,1.4585045172041802,-0.39496298,-1.264562748,-1.231074284,0.8822281099629553,-1.20373843,-0.349883766,1.5258531091708933,0.4072490933003813,-0.515321414,-0.788701544,0.5113787124083211,-1.650334343,-1.532953481,1
94,-0.555093011,M,-0.438753073,1.0418918882895265,-1.170698112,-0.637404372,1.3944103228283902,0.6573421981221795,-1.543487266,1.3222856050970733,1.0029717747535973,-0.011021445,-1.523428635,1.4178430806927924,0.6570764585367842,-1.159966589,1.6143782954032349,-1.478541074,-1.669650784,-1.532032303,1.5794810831979695,0.773083691,-1.165272804,-1.246829614,1.644152179353044,0
95,1.6476570327875508,M,-1.215307184,-1.553568332,0.748479121,0.8449313764929091,0.1567680244599965,-1.220778368,-1.114740803,1.705556794980283,0.6172133998483675,-1.480547407,-0.018807761,-0.11496025,1.0347066071211428,0.8822281099629553,0.8092020882195765,-0.349883766,0.327539149,-1.532032303,-0.515321414,0.773083691,-0.326947046,-1.650334343,-0.341538859,0
96,-0.99564302,M,0.3378010383963644,1.0418918882895265,-1.170698112,-1.007988309,-0.668326841,-0.093906028,-0.257247878,0.1724720354474444,-1.311578475,1.4585045172041802,0.35734745769099435,0.651441415,0.27944630995242553,-1.568405529,-1.606326533,1.5312117482979668,-0.471336824,0.019392814,-0.096360915,-1.569594161,1.7688673494779634,-1.246829614,-1.532953481,1
97,-0.555093011,F,1.5026322052803807,-0.441228237,-0.019191772,-1.007988309,-0.255779408,-1.220778368,-0.257247878,1.3222856050970733,0.23145502494313774,1.4585045172041802,1.1096578949351936,1.4178430806927924,0.27944630995242553,0.06535023,1.2117901918114056,-0.726102868,-0.471336824,0.7951053726340779,0.7415600841539537,-1.179147852,0.9305415914315353,-0.439820155,1.247013971779845,0
98,0.3260070064873758,F,0.3378010383963644,1.4126719197092867,0.748479121,-1.378572246,0.1567680244599965,-0.845154255,-0.685994341,-0.977341534,-0.9258201,-1.480547407,-0.39496298,0.2682405828337713,-1.231074284,0.8822281099629553,1.2117901918114056,0.7787735427461404,0.327539149,0.7951053726340779,-0.515321414,-1.569594161,0.5113787124083211,-0.036315426,-0.738677066,1
99,-1.436193029,M,-1.60358424,1.0418918882895265,1.5161500142010005,0.10376350237632224,-0.668326841,0.6573421981221795,-0.257247878,-0.210799154,-0.9258201,1.0911230267245378,0.733502676,-0.498161082,0.27944630995242553,1.6991059895582843,1.2117901918114056,0.7787735427461404,0.7269771357829912,1.1829616519677744,-0.934281914,-1.569594161,-0.746109925,1.5777034921540698,-0.738677066,1
100,-0.114543002,F,1.1143551496523751,1.4126719197092867,0.748479121,0.8449313764929091,0.1567680244599965,1.4085904245475276,-0.685994341,-0.594070344,1.3887301496588271,1.4585045172041802,-1.147273417,0.651441415,-0.853444136,0.8822281099629553,1.6143782954032349,-0.726102868,-0.071898838,-0.756319745,-1.353242413,0.3826373825787815,0.9305415914315353,0.3671893038005636,0.45273755663344684,1
101,-0.555093011,F,-1.215307184,0.30033182545000603,-0.403027219,-0.637404372,-0.668326841,-0.093906028,-1.543487266,-0.977341534,-0.15430335,0.7237415362448956,-1.523428635,-1.64776358,-1.231074284,-0.751527649,1.6143782954032349,1.5312117482979668,-0.471336824,1.570817931301471,-0.096360915,1.1635300000864985,0.5113787124083211,-0.036315426,-1.532953481,0
102,-0.114543002,M,-0.827030128,1.4126719197092867,-0.019191772,0.47434743943461566,0.569315457,-0.093906028,0.17149858514250899,0.9390144152138638,1.3887301496588271,-1.113165916,-0.018807761,0.2682405828337713,-0.853444136,0.8822281099629553,-0.398562223,-1.478541074,1.1264151224769423,-1.144176024,1.1605205836759616,-1.179147852,1.3497044704547494,-1.650334343,0.8498757642066459,0
103,0.7665570152541008,M,0.7260780940243697,0.6711118568697663,-0.403027219,0.8449313764929091,-1.493421707,1.4085904245475276,-0.685994341,1.3222856050970733,-1.311578475,-0.745784426,0.35734745769099435,1.4178430806927924,-0.475813987,-1.568405529,0.40661398462774734,-1.478541074,0.327539149,-0.756319745,-0.096360915,-0.007808926,0.5113787124083211,1.1741987627029011,-0.341538859,1
104,1.207107024020826,M,1.5026322052803807,1.4126719197092867,1.5161500142010005,-0.637404372,-1.080874274,-0.845154255,-1.114740803,0.9390144152138638,0.23145502494313774,-1.480547407,-0.39496298,1.0346422480731188,-0.475813987,0.8822281099629553,-0.398562223,-0.349883766,1.5258531091708933,-1.532032303,-0.934281914,0.3826373825787815,0.092215833,0.3671893038005636,1.644152179353044,0
105,0.7665570152541008,M,1.5026322052803807,-1.553568332,-1.170698112,-1.007988309,-1.493421707,-0.093906028,-0.685994341,0.555743225,1.3887301496588271,0.7237415362448956,1.1096578949351936,1.0346422480731188,1.0347066071211428,0.8822281099629553,-0.398562223,-0.726102868,-1.669650784,-1.532032303,1.5794810831979695,-0.788701544,-1.165272804,0.3671893038005636,-0.341538859,0
106,0.7665570152541008,M,-1.60358424,-1.553568332,1.1323145675678357,0.47434743943461566,-1.493421707,1.0329663113348535,0.600245048,-0.977341534,-1.311578475,0.35636004576525326,-0.39496298,0.2682405828337713,-0.853444136,0.06535023,0.40661398462774734,-1.478541074,-1.270212798,-0.756319745,0.7415600841539537,-1.569594161,-1.584435683,-0.036315426,-0.738677066,0
107,1.207107024020826,M,0.3378010383963644,0.6711118568697663,-0.019191772,-0.637404372,0.9818628900389256,0.6573421981221795,0.17149858514250899,-0.977341534,0.23145502494313774,1.0911230267245378,0.733502676,0.651441415,0.6570764585367842,0.8822281099629553,-1.20373843,-0.726102868,-1.669650784,0.4072490933003813,-1.772202913,-0.007808926,1.3497044704547494,0.3671893038005636,1.247013971779845,0
108,-1.436193029,F,1.1143551496523751,1.4126719197092867,-1.554533559,-0.637404372,1.3944103228283902,-1.220778368,0.17149858514250899,0.555743225,-0.540061725,0.35636004576525326,0.733502676,-0.881361915,0.27944630995242553,0.4737891701652909,-0.801150326,1.5312117482979668,-1.270212798,-0.368463465,0.3225995846319459,1.5539763088403569,0.9305415914315353,1.5777034921540698,-0.738677066,0
109,1.207107024020826,F,1.1143551496523751,-1.553568332,-1.554533559,1.586099250609496,0.1567680244599965,1.4085904245475276,-1.114740803,1.705556794980283,1.3887301496588271,0.7237415362448956,1.1096578949351936,-1.264562748,1.0347066071211428,0.06535023,-0.398562223,1.1549926455220536,-1.669650784,-0.368463465,-0.515321414,0.773083691,1.3497044704547494,1.1741987627029011,-0.341538859,0
110,0.3260070064873758,F,-0.050476017,-0.070448206,-1.554533559,1.2155153135512025,-1.493421707,0.2817180849095055,-0.685994341,-0.977341534,-0.540061725,0.35636004576525326,-1.147273417,0.2682405828337713,-0.475813987,-1.159966589,0.004025881,0.4025544399702272,1.5258531091708933,0.7951053726340779,-0.934281914,-1.569594161,-0.326947046,1.1741987627029011,-0.341538859,0
111,-0.99564302,F,0.7260780940243697,1.4126719197092867,-1.554533559,0.8449313764929091,-1.493421707,-0.845154255,1.4577379737113252,-0.977341534,0.6172133998483675,0.7237415362448956,0.35734745769099435,-1.64776358,-0.475813987,-0.751527649,-1.606326533,1.5312117482979668,0.327539149,1.570817931301471,-0.515321414,0.773083691,-0.746109925,0.7706940332517324,-0.341538859,1
112,0.3260070064873758,M,-0.438753073,1.0418918882895265,-1.170698112,0.10376350237632224,1.8069577556178547,-1.596402481,1.8864844365675972,-0.594070344,0.6172133998483675,-1.480547407,-1.147273417,-0.881361915,-0.475813987,-1.159966589,1.2117901918114056,-0.726102868,0.7269771357829912,-1.532032303,-0.934281914,1.5539763088403569,-0.326947046,0.3671893038005636,-1.135815274,1
113,1.6476570327875508,M,-0.438753073,-0.441228237,-0.403027219,-0.637404372,0.9818628900389256,0.6573421981221795,0.17149858514250899,-1.360612724,-0.540061725,-0.378402935,1.1096578949351936,-1.264562748,-1.231074284,0.8822281099629553,-1.20373843,-1.102321971,-0.471336824,-1.144176024,-1.772202913,-1.179147852,-0.746109925,1.1741987627029011,-0.738677066,1
114,1.6476570327875508,F,-0.827030128,-1.1827883,1.5161500142010005,-1.378572246,1.3944103228283902,-0.469530142,-1.543487266,-0.977341534,1.3887301496588271,0.7237415362448956,-1.523428635,0.651441415,-0.853444136,-0.343088709,0.40661398462774734,-0.349883766,-1.669650784,-0.756319745,-0.934281914,-1.179147852,1.3497044704547494,0.7706940332517324,1.644152179353044,0
115,1.207107024020826,F,-0.438753073,-0.441228237,-0.403027219,-1.378572246,0.1567680244599965,-0.845154255,-1.114740803,-1.360612724,-0.15430335,0.35636004576525326,1.1096578949351936,-0.11496025,-1.231074284,-0.751527649,-0.801150326,0.4025544399702272,-1.270212798,-0.368463465,-1.772202913,1.5539763088403569,-1.584435683,1.1741987627029011,-1.135815274,1
116,-1.436193029,M,-1.60358424,-1.553568332,1.5161500142010005,-0.637404372,0.569315457,-0.845154255,-1.114740803,-1.360612724,-0.540061725,0.35636004576525326,1.4858131135572932,1.0346422480731188,-0.475813987,1.6991059895582843,-1.606326533,1.5312117482979668,-1.270212798,-1.532032303,0.7415600841539537,-0.398255235,-0.326947046,1.1741987627029011,0.055599349060247744,1
117,-0.99564302,M,0.7260780940243697,-0.441228237,0.36464367430150624,-0.266820435,1.3944103228283902,-0.469530142,1.0289915108550531,0.1724720354474444,-0.540061725,0.35636004576525326,-1.523428635,-0.881361915,1.0347066071211428,-1.568405529,0.8092020882195765,0.4025544399702272,-0.870774811,0.7951053726340779,1.5794810831979695,0.773083691,0.092215833,-0.843324885,1.247013971779845,0
118,0.7665570152541008,M,-0.050476017,-1.1827883,1.5161500142010005,-0.266820435,-0.668326841,-0.469530142,-0.685994341,-0.977341534,-0.9258201,-1.480547407,-1.147273417,-0.11496025,1.4123367557055015,1.6991059895582843,0.40661398462774734,0.4025544399702272,-1.669650784,0.4072490933003813,0.3225995846319459,-1.569594161,1.3497044704547494,-0.843324885,-0.341538859,0
119,-0.114543002,M,-0.050476017,-0.441228237,-1.554533559,1.586099250609496,-1.493421707,-0.093906028,1.4577379737113252,0.555743225,-1.311578475,0.35636004576525326,1.1096578949351936,0.651441415,1.0347066071211428,0.06535023,-1.606326533,0.7787735427461404,-0.471336824,1.1829616519677744,1.1605205836759616,-0.788701544,0.9305415914315353,0.7706940332517324,0.8498757642066459,0
120,-0.555093011,M,-0.827030128,-0.441228237,-0.786862666,-0.637404372,0.9818628900389256,1.4085904245475276,1.4577379737113252,-1.360612724,-1.311578475,1.0911230267245378,1.1096578949351936,-0.11496025,-1.608704433,-0.343088709,-0.398562223,0.026335337,0.327539149,1.570817931301471,-0.096360915,0.773083691,-0.746109925,0.7706940332517324,0.45273755663344684,0
121,-0.99564302,F,-0.050476017,-0.070448206,1.5161500142010005,-1.007988309,0.569315457,1.0329663113348535,-0.257247878,0.555743225,-1.311578475,-0.378402935,0.35734745769099435,-0.11496025,0.27944630995242553,-1.568405529,0.40661398462774734,-1.478541074,0.7269771357829912,1.1829616519677744,-1.353242413,-0.007808926,-1.165272804,1.1741987627029011,-0.341538859,1
122,0.7665570152541008,F,0.7260780940243697,-1.553568332,0.36464367430150624,-0.266820435,0.569315457,1.4085904245475276,1.0289915108550531,-1.360612724,0.6172133998483675,1.0911230267245378,-0.771118198,1.4178430806927924,0.6570764585367842,1.2906670497606199,-1.606326533,-1.478541074,-1.669650784,0.4072490933003813,-0.515321414,-0.007808926,-1.165272804,1.5777034921540698,0.45273755663344684,0
123,0.3260070064873758,F,0.7260780940243697,0.30033182545000603,0.36464367430150624,1.2155153135512025,-0.255779408,-1.596402481,0.17149858514250899,-0.594070344,-1.311578475,-1.113165916,-0.39496298,-1.64776358,1.0347066071211428,-0.343088709,0.40661398462774734,-1.102321971,-1.270212798,-0.756319745,-0.515321414,-0.398255235,0.9305415914315353,1.5777034921540698,-0.738677066,1
124,-0.114543002,M,0.7260780940243697,-0.070448206,-1.170698112,1.2155153135512025,0.1567680244599965,1.0329663113348535,-1.543487266,1.705556794980283,-0.540061725,-0.378402935,1.4858131135572932,1.4178430806927924,-0.475813987,-0.751527649,-1.20373843,-0.726102868,-0.471336824,-1.532032303,-0.934281914,-0.398255235,-0.746109925,-0.439820155,1.644152179353044,1
125,0.7665570152541008,M,1.5026322052803807,1.0418918882895265,1.1323145675678357,-0.637404372,-0.668326841,-1.596402481,0.600245048,0.555743225,-1.311578475,1.0911230267245378,0.733502676,-0.498161082,1.4123367557055015,1.6991059895582843,0.8092020882195765,0.026335337,-0.071898838,1.570817931301471,1.5794810831979695,1.5539763088403569,-0.326947046,-0.439820155,1.644152179353044,0
126,1.207107024020826,F,0.3378010383963644,-0.070448206,-0.019191772,1.2155153135512025,0.9818628900389256,-0.845154255,1.0289915108550531,0.9390144152138638,1.774488524564057,-0.745784426,1.1096578949351936,-0.881361915,1.0347066071211428,1.2906670497606199,1.6143782954032349,0.7787735427461404,-0.071898838,-1.532032303,-0.515321414,-1.569594161,-0.746109925,0.3671893038005636,-1.135815274,1
127,1.6476570327875508,F,-1.215307184,0.6711118568697663,-0.403027219,-0.266820435,-0.668326841,-0.845154255,0.17149858514250899,-0.977341534,-0.9258201,1.0911230267245378,-1.147273417,-0.498161082,-1.608704433,-0.343088709,-0.398562223,1.1549926455220536,-0.471336824,-0.756319745,0.3225995846319459,1.1635300000864985,-0.746109925,-0.843324885,0.45273755663344684,0
128,-1.436193029,F,-1.215307184,-0.441228237,-0.403027219,0.10376350237632224,-1.493421707,-0.845154255,-0.257247878,1.3222856050970733,1.774488524564057,0.7237415362448956,-1.523428635,0.2682405828337713,-1.231074284,1.6991059895582843,0.8092020882195765,-1.102321971,-0.471336824,0.4072490933003813,0.3225995846319459,-0.788701544,-1.584435683,-0.036315426,-0.341538859,0
129,1.6476570327875508,M,1.1143551496523751,0.6711118568697663,-0.786862666,-1.378572246,-1.493421707,0.6573421981221795,1.4577379737113252,0.1724720354474444,1.774488524564057,-0.378402935,-0.771118198,-0.498161082,-1.608704433,0.06535023,-1.606326533,-1.102321971,0.7269771357829912,0.4072490933003813,-1.353242413,-1.569594161,0.9305415914315353,0.3671893038005636,-0.341538859,0
130,-0.555093011,F,-0.438753073,1.4126719197092867,-0.019191772,0.10376350237632224,-0.668326841,1.0329663113348535,-0.257247878,1.705556794980283,1.0029717747535973,-1.113165916,1.4858131135572932,-0.498161082,-1.231074284,-1.159966589,0.40661398462774734,-1.102321971,0.7269771357829912,0.4072490933003813,0.7415600841539537,-0.398255235,0.9305415914315353,-0.036315426,-0.341538859,0
131,-0.99564302,M,-1.215307184,-1.1827883,1.1323145675678357,-1.007988309,-1.080874274,-1.220778368,-0.257247878,0.1724720354474444,0.23145502494313774,-0.745784426,-0.771118198,-1.264562748,0.27944630995242553,0.06535023,0.004025881,1.1549926455220536,-1.669650784,0.4072490933003813,-0.934281914,0.3826373825787815,-0.326947046,1.1741987627029011,0.8498757642066459,1
132,0.7665570152541008,M,1.5026322052803807,1.0418918882895265,-0.786862666,-1.007988309,-1.493421707,-0.469530142,0.17149858514250899,-0.977341534,-1.311578475,0.35636004576525326,1.1096578949351936,-0.11496025,-0.098183839,-1.568405529,-0.801150326,-0.349883766,-0.071898838,0.4072490933003813,-1.353242413,1.5539763088403569,-0.746109925,-1.246829614,0.8498757642066459,1
133,0.3260070064873758,M,-1.215307184,-0.441228237,-0.403027219,-1.378572246,0.1567680244599965,0.6573421981221795,1.4577379737113252,0.1724720354474444,1.0029717747535973,1.0911230267245378,-0.018807761,-1.64776358,1.0347066071211428,-0.343088709,0.004025881,-0.349883766,-0.471336824,-0.756319745,0.7415600841539537,-1.569594161,-1.584435683,-0.843324885,0.055599349060247744,0
134,0.3260070064873758,M,0.7260780940243697,-0.812008269,-0.403027219,-0.637404372,-0.668326841,0.6573421981221795,1.4577379737113252,-0.594070344,1.3887301496588271,0.35636004576525326,1.4858131135572932,-0.11496025,-1.231074284,1.6991059895582843,-1.20373843,0.4025544399702272,-0.870774811,-1.144176024,-0.096360915,-0.007808926,-0.326947046,-1.246829614,0.45273755663344684,0
135,-0.99564302,F,-1.60358424,-0.812008269,0.36464367430150624,0.8449313764929091,1.3944103228283902,1.4085904245475276,-0.685994341,0.555743225,-0.9258201,-1.113165916,-0.018807761,-0.498161082,1.4123367557055015,-0.751527649,0.40661398462774734,1.1549926455220536,-0.870774811,0.4072490933003813,-0.934281914,1.1635300000864985,-0.326947046,-0.036315426,-0.738677066,1
136,0.3260070064873758,F,0.3378010383963644,-0.070448206,-0.786862666,-1.007988309,-1.493421707,1.4085904245475276,0.600245048,1.3222856050970733,1.0029717747535973,-0.011021445,-1.523428635,1.4178430806927924,1.0347066071211428,-0.751527649,-1.20373843,1.5312117482979668,1.5258531091708933,0.7951053726340779,-0.934281914,-0.398255235,0.092215833,1.1741987627029011,0.45273755663344684,1
137,-0.555093011,M,1.5026322052803807,1.0418918882895265,1.5161500142010005,0.8449313764929091,-0.255779408,1.4085904245475276,0.17149858514250899,1.3222856050970733,-0.9258201,1.4585045172041802,-0.018807761,-1.64776358,-0.475813987,0.06535023,0.004025881,-1.478541074,-0.071898838,-1.144176024,1.1605205836759616,-0.788701544,1.7688673494779634,-1.650334343,0.055599349060247744,1
138,1.6476570327875508,F,0.7260780940243697,1.0418918882895265,-1.170698112,1.586099250609496,1.3944103228283902,-0.093906028,-1.543487266,0.9390144152138638,-0.9258201,-1.480547407,0.35734745769099435,0.651441415,-0.853444136,1.6991059895582843,0.8092020882195765,-1.102321971,0.327539149,-1.532032303,0.7415600841539537,-0.788701544,-0.326947046,0.3671893038005636,0.45273755663344684,0
139,-1.436193029,F,0.3378010383963644,-0.812008269,-1.554533559,-0.266820435,1.8069577556178547,1.4085904245475276,-1.114740803,0.555743225,1.774488524564057,0.35636004576525326,-1.147273417,0.2682405828337713,1.4123367557055015,1.2906670497606199,0.004025881,0.4025544399702272,1.5258531091708933,-1.532032303,1.5794810831979695,-1.569594161,-1.584435683,-0.036315426,0.45273755663344684,0
140,-0.555093011,F,-1.215307184,-0.812008269,-0.786862666,-1.007988309,1.3944103228283902,-0.845154255,1.8864844365675972,0.1724720354474444,1.3887301496588271,0.35636004576525326,-0.39496298,-0.498161082,0.27944630995242553,-0.751527649,0.40661398462774734,0.7787735427461404,-1.270212798,0.019392814,-0.515321414,-0.398255235,-1.584435683,0.3671893038005636,-1.532953481,0
141,-0.99564302,F,1.1143551496523751,-0.812008269,0.36464367430150624,-1.378572246,0.1567680244599965,-0.093906028,-0.257247878,0.555743225,0.6172133998483675,0.7237415362448956,-0.39496298,0.2682405828337713,-0.475813987,-0.343088709,-1.20373843,0.7787735427461404,0.327539149,0.4072490933003813,-0.934281914,1.5539763088403569,-0.326947046,-1.650334343,-1.532953481,1
142,-0.99564302,M,1.5026322052803807,-0.070448206,-0.786862666,1.586099250609496,0.569315457,-1.596402481,0.17149858514250899,1.705556794980283,-0.15430335,0.7237415362448956,0.733502676,-1.264562748,-1.231074284,0.06535023,1.2117901918114056,1.1549926455220536,1.1264151224769423,0.019392814,0.7415600841539537,1.1635300000864985,-1.584435683,-0.036315426,0.8498757642066459,0
